filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0495/A.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/internal/dom/rewrite/ASTRewriteAnalyzer.java;2;0;3;2;0;0;0;3;24;2;2;4711;24;24;2;1;0;3;3;4711;1;4802;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/SourceReferenceAction.java;2;0;3;1;0;0;0;3;16;1;3;374;18;18;1;0;0;3;3;374;0;1111;3;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSAdapterFactory.java;1;0;1;1;0;0;0;1;37;0;1;1065;37;37;1;0;0;1;1;1065;0;1065;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/runner/TestCaseClassLoader.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionStaticMethodDeclaration5.java;1;0;1;1;0;0;0;1;0;0;1;3039;0;0;1;0;0;1;1;3039;0;3039;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/runner/TestCollector.java;1;0;2;1;0;0;0;2;1;1;2;787;1;1;1;0;0;2;2;787;0;3714;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/Bugzilla/46608/p2/TT.java;1;0;1;1;0;0;0;1;0;0;1;2888;0;0;1;0;0;1;1;2888;0;2888;1;1;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/Policy.java;1;0;1;1;0;0;0;1;0;0;1;3013;0;0;1;0;0;1;1;3013;0;3013;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ReorgCorrectionsSubProcessor.java;3;1;17;1;4;4;4;13;110;1;13;1034;207;207;1;0;0;13;17;1034;0;6340;17;3;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/outline/LocationProvider.java;1;0;1;1;0;0;0;1;0;0;1;282;0;0;1;0;0;1;1;282;0;282;1;1;
/org.eclipse.update.core/srcnew/org/eclipse/update/internal/search/IUpdateSiteAdapter.java;2;0;4;2;0;0;0;4;12;3;2;553;12;12;3;2;0;4;4;569;2;569;2;2;
/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/views/NewExtensionLocationAction.java;3;0;5;3;0;0;0;5;75;4;2;745;75;75;4;3;0;5;5;745;3;825;2;3;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/IModel.java;1;0;1;1;0;0;0;1;0;0;1;1811;0;0;1;0;0;1;1;1811;0;1811;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceFieldElementInfo.java;1;0;2;1;0;0;0;2;2;1;2;2035;4;4;1;0;0;2;2;2035;0;3560;2;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/PluginImportOperation.java;2;1;20;1;5;5;5;15;780;3;12;368;1216;1216;3;3;0;15;20;2998;3;6336;17;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/IFindReplaceTargetExtension3.java;2;1;3;1;2;2;2;1;36;0;1;2121;38;38;1;0;0;1;3;2121;0;6359;3;2;
/org.eclipse.text/src/org/eclipse/jface/text/link/InclusivePositionUpdater.java;3;1;6;1;4;4;4;2;8;1;2;4214;31;31;1;0;0;2;6;4214;0;6340;6;3;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/r7/A.java;1;0;1;1;0;0;0;1;0;0;1;543;0;0;1;0;0;1;1;543;0;543;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/Scanner.java;6;1;49;3;6;6;6;43;1268;4;32;13;2582;2582;4;11;0;43;49;2118;11;6162;38;6;
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/ui/internal/preferences/AntClasspathPage.java;1;0;5;1;0;0;0;5;12;1;5;250;23;23;1;0;0;5;5;250;0;1811;5;1;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/outline/AntOutlineMessages.java;1;0;2;1;0;0;0;2;0;1;2;250;0;0;1;0;0;2;2;250;0;1811;2;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/CompoundNameVector.java;1;0;1;1;0;0;0;1;2;0;1;3560;2;2;1;0;0;1;1;3560;0;3560;1;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/CVSSynchronizeViewerAdvisor.java;2;0;5;1;1;1;1;4;59;1;4;4244;100;100;1;0;0;4;5;4244;0;5358;5;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/keys/SpecialKey.java;3;1;17;2;2;2;2;15;214;2;12;1294;1174;1174;2;3;0;15;17;2141;3;6338;14;3;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchLocatorParser.java;6;1;27;2;2;2;2;25;240;3;21;69;669;669;3;4;0;25;27;2580;4;6141;23;6;
/org.eclipse.ui.views/src/org/eclipse/ui/views/bookmarkexplorer/IBookmarkHelpContextIds.java;1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/FeaturesPage.java;2;2;6;1;5;4;5;1;59;0;1;3721;89;89;2;0;1;1;6;5682;1;6336;5;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/session/TestSaveWithClosedProject.java;1;0;1;1;1;1;1;0;93;0;0;5147;93;93;1;0;0;0;1;5147;0;5147;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0083/Test.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.update.core/src/org/eclipse/update/operations/IOperationValidator.java;1;2;8;1;4;3;4;4;22;1;4;825;54;54;2;0;1;4;8;6336;1;6336;7;1;
/org.eclipse.jface.text.tests/src/org/eclipse/jface/text/tests/JFaceTextTestSuite.java;1;1;2;1;2;2;2;0;6;0;0;5129;6;6;1;0;0;0;2;5129;0;5239;2;1;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Label.java;5;0;12;2;1;1;1;11;61;2;10;267;192;192;2;1;0;11;12;267;1;6352;11;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/try_out/A_test461.java;1;0;1;1;0;0;0;1;1;0;1;130;1;1;1;0;0;1;1;130;0;130;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureImport.java;2;1;3;1;2;2;2;1;36;0;1;4203;53;53;1;0;0;1;3;4203;0;6336;3;2;
/org.eclipse.text.tests/src/org/eclipse/text/tests/PositionUpdatingCornerCasesTest.java;1;2;4;1;3;2;3;1;8;0;1;5082;10;10;2;0;1;1;4;5100;1;6340;3;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PluginModelDelta.java;1;0;2;1;1;1;1;1;6;0;1;4203;8;8;1;0;0;1;2;4203;0;6336;2;1;
/org.eclipse.help.tests/src/org/eclipse/help/tests/base/TestLogFile.java;1;1;2;1;2;2;2;0;22;0;0;5827;38;38;1;0;0;0;2;5827;0;6337;2;1;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/regression/IProjectTest.java;2;0;4;1;2;1;2;2;390;1;2;1580;430;430;2;0;1;2;4;5147;1;5147;3;2;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/containers/FolderSourceContainerType.java;2;0;6;2;1;1;1;5;20;3;2;3678;26;26;3;3;0;5;6;4949;3;5672;3;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IVerticalRulerListener.java;2;2;4;1;4;3;4;0;7;0;0;5177;17;17;2;0;1;0;4;5177;1;6361;3;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Device.java;4;1;10;2;5;5;5;5;36;2;4;957;151;151;2;1;0;5;10;4997;1;6352;9;4;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/views/CompressFolderView.java;1;0;1;1;0;0;0;1;0;0;1;3748;0;0;1;0;0;1;1;3748;0;3748;1;1;
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/VisibilityWindowListener.java;2;0;5;1;1;1;1;4;50;2;3;3166;73;73;2;1;0;4;5;3166;1;6352;4;2;
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileUIAdapter.java;1;0;4;1;0;0;0;4;110;1;4;3458;112;112;1;0;0;4;4;3458;0;3711;4;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/internal/refactoring/core/StatusConstants.java;1;0;3;1;0;0;0;3;3;1;3;3708;3;3;1;0;0;3;3;3708;0;4510;3;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CategoryDefinitionHandle.java;1;0;2;1;0;0;0;2;0;0;1;1389;0;0;2;1;0;2;2;1389;1;1389;1;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/navigator/ResourceNavigator.java;3;0;5;1;0;0;0;5;28;1;5;1;47;47;1;0;0;5;5;1;0;2738;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test604.java;1;0;1;1;0;0;0;1;2;0;1;844;2;2;1;0;0;1;1;844;0;844;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/IJavaEditorActionDefinitionIds.java;7;2;24;2;4;3;4;20;21;2;18;237;200;200;2;2;1;20;24;500;3;6334;21;7;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/RenameResourceElementsOperation.java;2;0;4;2;0;0;0;4;4;2;3;2157;7;7;2;1;0;4;4;2157;1;3560;3;2;
/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/EclipseErrorReportValve.java;2;0;6;1;1;1;1;5;506;3;3;487;516;516;3;2;0;5;6;487;2;6337;4;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/PasteSourceReferencesFromClipboardAction.java;2;0;2;1;0;0;0;2;2;1;2;592;2;2;1;0;0;2;2;592;0;1111;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaTextMessages.java;2;1;2;1;2;2;2;0;10;0;0;5505;12;12;1;0;0;0;2;5505;0;6340;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Annotation.java;2;0;8;1;0;0;0;8;233;2;7;1366;475;475;2;1;0;8;8;2580;1;2887;7;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/link/ILinkedListener.java;1;0;3;1;0;0;0;3;50;1;3;2838;50;50;1;0;0;3;3;2838;0;4214;3;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/ISynchronizePageListener.java;1;0;1;1;0;0;0;1;0;0;1;2406;0;0;1;0;0;1;1;2406;0;2406;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/UndoManager.java;1;0;6;1;0;0;0;6;416;1;6;2335;591;591;1;0;0;6;6;2335;0;4575;6;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/BaseExportWizard.java;2;1;15;1;4;4;4;11;317;2;10;94;797;797;2;1;0;11;15;1255;1;6336;14;2;
/org.eclipse.help.base/src/org/eclipse/help/internal/standalone/EclipseLifeCycleListener.java;1;1;3;1;2;2;2;1;6;0;1;1880;8;8;1;0;0;1;3;1880;0;6337;3;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/LogFormatterUIMain.java;1;0;1;1;0;0;0;1;0;0;1;2632;0;0;1;0;0;1;1;2632;0;2632;1;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ErrorWizardPage.java;1;0;4;1;0;0;0;4;16;1;4;1047;34;34;1;0;0;4;4;1047;0;4965;4;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0210/Test.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test072/A_out.java;1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test080/A_in.java;1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;
/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/TypeMismatchQuickFixTests.java;2;1;7;1;7;7;7;0;117;0;0;5377;318;318;1;0;0;0;7;5377;0;6340;7;2;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/properties/FilePropertySource.java;1;0;1;1;0;0;0;1;0;0;1;2208;0;0;1;0;0;1;1;2208;0;2208;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/AbstractGotoActionDelegate.java;1;0;2;1;0;0;0;2;0;1;2;155;0;0;1;0;0;2;2;155;0;169;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/SelectionDialog.java;2;1;3;1;2;2;2;1;339;0;1;281;345;345;1;0;0;1;3;281;0;6338;3;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferenceLocator.java;4;0;9;2;1;1;1;8;46;2;6;1986;77;77;2;2;0;8;9;1986;2;5207;7;4;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/accessibility/gtk/GTypeQuery.java;4;0;5;1;1;1;1;4;11;1;4;1214;17;17;1;0;0;4;5;1214;0;6352;5;4;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SurroundWithTests.java;4;0;9;1;1;1;1;8;6;1;8;130;32;32;1;0;0;8;9;130;0;6340;9;4;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/variables/VariableSelectionDialog.java;1;0;5;1;0;0;0;5;100;4;2;316;100;100;4;3;0;5;5;316;3;550;2;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/actions/DeleteSourceReferenceActionTests.java;1;0;1;1;0;0;0;1;0;0;1;1111;0;0;1;0;0;1;1;1111;0;1111;1;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/CircularTest.java;1;0;1;1;0;0;0;1;0;0;1;3014;0;0;1;0;0;1;1;3014;0;3014;1;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/CodeByteStream.java;2;0;3;1;0;0;0;3;10;1;3;488;12;12;1;0;0;3;3;488;0;4060;3;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/old/IPropertyListener.java;1;0;3;1;0;0;0;3;6;1;3;1223;6;6;1;0;0;3;3;1223;0;1695;3;1;
/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/ISubscriberResourceComparator.java;1;0;1;1;0;0;0;1;0;0;1;3966;0;0;1;0;0;1;1;3966;0;3966;1;1;
/org.eclipse.help/src/org/eclipse/help/internal/HelpResources.java;1;1;7;1;3;3;3;4;80;1;4;1781;135;135;1;0;0;4;7;1781;0;6337;7;1;
/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/views/InstallOptionalFeatureAction.java;3;0;10;2;0;0;0;10;212;2;7;478;271;271;2;3;0;10;10;583;3;825;7;3;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XImage.java;1;0;1;1;0;0;0;1;19;0;1;829;19;19;1;0;0;1;1;829;0;829;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IActivityManager.java;5;1;22;1;2;2;2;20;125;2;18;2240;453;453;2;2;0;20;22;2800;2;6338;20;5;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test054/A_in.java;1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/WorkbenchPresentationFactory.java;2;0;3;1;0;0;0;3;46;2;2;4469;64;64;2;1;0;3;3;4469;1;4508;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/RuntimeWorkbenchShortcut.java;2;1;11;1;3;3;3;8;41;1;8;605;98;98;1;0;0;8;11;605;0;6336;11;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/xml/I.java;1;0;2;1;0;0;0;2;0;1;2;2204;0;0;1;0;0;2;2;2204;0;4108;2;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern.java;3;3;23;2;5;3;5;18;322;3;14;786;1260;1260;3;4;2;18;23;3211;6;5610;17;3;
/org.eclipse.jface/src/org/eclipse/jface/preference/StringFieldEditor.java;2;1;4;1;2;2;2;2;15;1;2;1418;23;23;1;0;0;2;4;1418;0;6338;4;2;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JRERuntimeClasspathEntryResolver.java;4;1;7;2;2;2;2;5;51;2;4;2497;120;120;2;1;0;5;7;3279;1;6336;6;4;
/org.eclipse.search.tests/src/org/eclipse/search/tests/filesearch/ResultUpdaterTest.java;1;1;2;1;2;2;2;0;4;0;0;5199;4;4;1;0;0;0;2;5199;0;5242;2;1;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DisplayRenderer.java;5;0;10;1;1;1;1;9;359;2;8;507;531;531;2;1;0;9;10;4612;1;6352;9;5;
/org.eclipse.pde.ui/srcnew/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourceOutlinePageLabelProvider.java;1;0;2;1;0;0;0;2;3;1;2;1111;3;3;1;0;0;2;2;1111;0;2320;2;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Sorter.java;1;1;2;1;2;2;2;0;100;0;0;5146;100;100;1;0;0;0;2;5146;0;5271;2;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/DeleteChangeCreator.java;5;1;19;1;3;3;3;16;31;1;16;1114;132;132;1;0;0;16;19;1114;0;6340;19;5;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/JavadocSingleNameReference.java;3;0;5;1;1;1;1;4;21;1;4;2887;39;39;1;0;0;4;5;2887;0;5608;5;3;
/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/IAnnotationModelManager.java;1;0;1;1;0;0;0;1;0;0;1;2815;0;0;1;0;0;1;1;2815;0;2815;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ZipTreeNode.java;1;0;1;1;0;0;0;1;0;0;1;1510;0;0;1;0;0;1;1;1510;0;1510;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail23/in/A.java;1;0;1;1;0;0;0;1;0;0;1;1856;0;0;1;0;0;1;1;1856;0;1856;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0531/A.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/api/IRoleListener.java;1;0;2;1;0;0;0;2;0;0;1;2202;0;0;2;1;0;2;2;2202;1;2202;1;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/contentassist/JavaPackageFragmentRootCompletionProcessor.java;4;2;6;2;5;4;5;1;19;0;1;4417;43;43;2;0;1;1;6;5197;1;6340;5;4;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/PartNavigator.java;1;0;1;1;1;1;1;0;0;0;0;5436;0;0;1;0;0;0;1;5436;0;5436;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/link/contentassist/JFaceTextMessages2.java;2;0;2;1;0;0;0;2;0;1;2;1132;0;0;1;0;0;2;2;1132;0;4214;2;2;
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/FileStatusContextViewer.java;1;1;5;1;2;2;2;3;32;1;3;4965;50;50;1;0;0;3;5;4965;0;6340;5;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExplicitConstructorCall.java;2;0;2;1;0;0;0;2;77;1;2;991;79;79;1;0;0;2;2;991;0;3560;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0333/Test.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/variables/RefreshLaunchVariableRegistry.java;2;0;2;1;0;0;0;2;0;1;2;754;0;0;1;0;0;2;2;754;0;2077;2;2;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/eval/SimpleCodeSnippetTest.java;1;0;1;1;0;0;0;1;2;0;1;3560;2;2;1;0;0;1;1;3560;0;3560;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test161/A_out.java;2;0;2;1;0;0;0;2;24;1;2;2425;24;24;1;0;0;2;2;2425;0;3362;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test133/A_out.java;1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/EnhancedForStatement.java;4;2;13;1;4;3;4;9;285;1;9;2867;580;580;2;0;1;9;13;5268;1;5335;12;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_36/out/Inner.java;3;0;3;1;1;1;1;2;4;1;2;305;7;7;1;0;0;2;3;305;0;5854;3;3;
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/LineReader.java;1;0;2;1;0;0;0;2;2;1;2;1289;4;4;1;0;0;2;2;1289;0;3938;2;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/model/StandardPropertiesAdapterFactory.java;1;0;1;1;0;0;0;1;0;0;1;2264;0;0;1;0;0;1;1;2264;0;2264;1;1;
/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/filesystem/FileSystemOperations.java;2;1;4;1;3;3;3;1;6;0;1;4368;11;11;1;0;0;1;4;4368;0;6337;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartPane.java;7;2;43;2;13;12;13;30;121;2;27;887;921;921;2;3;1;30;43;2842;4;6338;39;7;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0556/A.java;1;0;1;1;1;1;1;0;0;0;0;5731;0;0;1;0;0;0;1;5731;0;5731;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameJavaProjectRefactoring.java;2;0;4;1;0;0;0;4;33;1;4;122;59;59;1;0;0;4;4;122;0;1125;4;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0203/Test.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/chris/roles/api/NotDefinedException.java;1;0;2;1;0;0;0;2;0;0;1;2207;0;0;2;1;0;2;2;2207;1;2207;1;1;
/org.eclipse.help.base/src/org/eclipse/help/internal/base/HelpDisplay.java;1;1;16;1;5;5;5;11;134;2;9;1776;451;451;2;2;0;11;16;1776;2;6337;14;1;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/target/subscriber/ITargetOperations.java;2;0;2;1;1;1;1;1;2;0;1;4349;2;2;1;0;0;1;2;4349;0;6337;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/Paste/testPastingTypedResources2/in/A.java;1;0;1;1;0;0;0;1;0;0;1;1646;0;0;1;0;0;1;1;1646;0;1646;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/DefaultObjectBrowser.java;1;0;2;1;0;0;0;2;0;1;2;2564;0;0;1;0;0;2;2;2564;0;2647;2;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleTerminateAction.java;1;0;1;1;0;0;0;1;0;0;1;1415;0;0;1;0;0;1;1;1415;0;1415;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0332/LocalSelectionTransfer.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/GC.java;3;1;16;1;3;3;3;13;87;2;12;332;284;284;2;1;0;13;16;474;1;6352;15;3;
/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/SyncResourceSet.java;2;0;4;1;0;0;0;4;231;1;4;595;271;271;1;0;0;4;4;595;0;1132;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/api/IKeySequenceBinding.java;1;0;2;1;0;0;0;2;2;0;1;2562;2;2;2;1;0;2;2;2562;1;2562;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElementSorter.java;2;0;2;1;1;1;1;1;11;0;1;5015;13;13;1;0;0;1;2;5015;0;6340;2;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Reservation.java;1;0;1;1;1;1;1;0;31;0;0;5146;31;31;1;0;0;0;1;5146;0;5146;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test37/out/A.java;1;0;1;1;0;0;0;1;0;0;1;2093;0;0;1;0;0;1;1;2093;0;2093;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClasspathContainer.java;3;1;4;1;2;2;2;2;29;1;2;2583;46;46;1;0;0;2;4;2583;0;5871;4;3;
/org.eclipse.jdt.text.tests/src/org/eclipse/jdt/ui/tests/comments/JavaDocTestCase.java;1;0;2;1;1;1;1;1;0;0;1;5082;0;0;1;0;0;1;2;5082;0;5130;2;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesViewEventHandler.java;2;0;4;1;0;0;0;4;4;1;4;1986;9;9;1;0;0;4;4;1986;0;4425;4;2;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/ClasspathContainerSourceContainerTypeDelegate.java;2;1;6;1;2;2;2;4;17;2;3;4167;25;25;2;1;0;4;6;4949;1;5581;5;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0386/A.java;1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;
